ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
547,1636,0,547,microsoft outlook 2007,microsoft,109.95,1636,microsoft 164-04052,microsoft,90.24,588
497,1636,0,497,microsoft data analyzer 2002,microsoft,179.0,1636,microsoft 164-04052,microsoft,90.24,589
348,1636,0,348,microsoft office & windows training,topics entertainment,29.99,1636,microsoft 164-04052,microsoft,90.24,590
541,2364,0,541,microsoft onenote 2007,microsoft,99.95,2364,microsoft 059-03871 molpc word sa,,111.78,591
547,2364,0,547,microsoft outlook 2007,microsoft,109.95,2364,microsoft 059-03871 molpc word sa,,111.78,592
423,2364,1,423,microsoft licenses word olp c ( 05903871 ),microsoft licenses,205.73,2364,microsoft 059-03871 molpc word sa,,111.78,593
541,2850,0,541,microsoft onenote 2007,microsoft,99.95,2850,microsoft office 2004 for students and teachers ( mac ),,134.99,594
578,2850,0,578,microsoft office excel 2007,microsoft,229.95,2850,microsoft office 2004 for students and teachers ( mac ),,134.99,595
348,2850,0,348,microsoft office & windows training,topics entertainment,29.99,2850,microsoft office 2004 for students and teachers ( mac ),,134.99,596
773,2850,0,773,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,2850,microsoft office 2004 for students and teachers ( mac ),,134.99,597
519,2850,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,2850,microsoft office 2004 for students and teachers ( mac ),,134.99,598
541,2464,0,541,microsoft onenote 2007,microsoft,99.95,2464,outlook 2007 edu microsoft 543-03865,,50.13,599
476,2464,0,476,ae outlook 2007 win32,microsoft corp,,2464,outlook 2007 edu microsoft 543-03865,,50.13,600
541,1275,0,541,microsoft onenote 2007,microsoft,99.95,1275,microsoft open csf svr 3.0 b7n-00104,,106184.0,601
146,891,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,891,microspot macdraft professional edition,,249.99,602
135,891,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,891,microspot macdraft professional edition,,249.99,603
512,891,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,891,microspot macdraft professional edition,,249.99,604
632,891,0,632,microsoft windows xp professional full version with sp2,microsoft,299.99,891,microspot macdraft professional edition,,249.99,605
951,891,1,951,microspot macdraft professional ( mac ),microspot ltd.,349.99,891,microspot macdraft professional edition,,249.99,606
866,891,0,866,system care professional,avanquest,49.95,891,microspot macdraft professional edition,,249.99,607
270,891,0,270,adobe acrobat 7.0 professional,adobe,449.99,891,microspot macdraft professional edition,,249.99,608
654,891,0,654,acrobat professional 8 ( windows ),adobe,273.0,891,microspot macdraft professional edition,,249.99,609
852,891,0,852,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,891,microspot macdraft professional edition,,249.99,610
118,891,0,118,crystal reports xi professional edition,business objects,495.0,891,microspot macdraft professional edition,,249.99,611
250,891,0,250,adobe after effects professional 7.0,adobe,999.0,891,microspot macdraft professional edition,,249.99,612
508,891,0,508,acrobat professional 8 mac upsell standard-professional,adobe,273.0,891,microspot macdraft professional edition,,249.99,613
15,891,0,15,omnioutliner professional 3.0,csdc,69.95,891,microspot macdraft professional edition,,249.99,614
1021,891,0,1021,resumemaker professional 12.0,individual software,29.99,891,microspot macdraft professional edition,,249.99,615
586,891,0,586,quickbooks premier professional services edition 2007,intuit,399.95,891,microspot macdraft professional edition,,249.99,616
314,891,0,314,zipmagic personal edition,allume systems,19.95,891,microspot macdraft professional edition,,249.99,617
1225,891,0,1225,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,891,microspot macdraft professional edition,,249.99,618
594,891,0,594,corel wordperfect office x3 professional edition,corel,399.99,891,microspot macdraft professional edition,,249.99,619
146,1860,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,1860,b21-00800 microsoft mappoint 2006 complete package 1 pc cd win english,,288.48,620
146,330,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,330,microspot macdraft pe personal edition,,85.99,621
863,330,0,863,cubase se3 educational edition,steinberg,,330,microspot macdraft pe personal edition,,85.99,622
1179,330,0,1179,microspot x-rip ( mac ),microspot ltd,349.99,330,microspot macdraft pe personal edition,,85.99,623
146,3148,0,146,microsoft mappoint 2006 standard edition,microsoft,299.0,3148,ibm ( r ) viavoice ( r ) standard edition 10,,49.99,624
511,342,0,511,microsoft publisher 2007 version upgrade,microsoft,99.95,342,microspot interiors version 3.6,,85.99,625
131,342,0,131,microspot interiors,microspot ltd.,99.95,342,microspot interiors version 3.6,,85.99,626
547,3220,0,547,microsoft outlook 2007,microsoft,109.95,3220,microsoft ( r ) expression web 1.0,,299.95,627
474,3220,0,474,microsoft asp net web matrix,microsoft,30.0,3220,microsoft ( r ) expression web 1.0,,299.95,628
547,1687,0,547,microsoft outlook 2007,microsoft,109.95,1687,microsoft r39-00292 open win svr 2003 ext conn,,1863.78,629
497,1687,0,497,microsoft data analyzer 2002,microsoft,179.0,1687,microsoft r39-00292 open win svr 2003 ext conn,,1863.78,630
218,1687,0,218,microsoft upg win small business svr cal t74-01215 ),microsoft corporation,330.14,1687,microsoft r39-00292 open win svr 2003 ext conn,,1863.78,631
228,1687,0,228,microsoft licenses win svr 2003 device cal l/sa ( r1800144 ),microsoft licenses,74.59,1687,microsoft r39-00292 open win svr 2003 ext conn,,1863.78,632
135,1886,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,1886,c8a-00066 microsoft dynamics crm professional v. 3.0 product upgrade license 20,,9676.92,633
512,1886,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,1886,c8a-00066 microsoft dynamics crm professional v. 3.0 product upgrade license 20,,9676.92,634
135,1613,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,1613,vmware infrastructure enterprise edition product upgrade license,,5173.98,635
135,16,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,636
632,16,0,632,microsoft windows xp professional full version with sp2,microsoft,299.99,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,637
531,16,0,531,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,638
662,16,0,662,microsoft windows terminal server 2003 client additional license for users - 5 user,microsoft,669.0,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,639
248,16,0,248,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,640
198,16,0,198,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,16,eu063av aba microsoft windows xp professional license and media 1 user cto english -,,137.09,641
135,1701,0,135,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,642
512,1701,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,643
90,1701,0,90,emc retrospect 7.5 professional for windows upgrade,dantz,,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,644
1148,1701,0,1148,sibelius 4 professional edition,sibelius-software-ltd .,599.99,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,645
118,1701,0,118,crystal reports xi professional edition,business objects,495.0,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,646
586,1701,0,586,quickbooks premier professional services edition 2007,intuit,399.95,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,647
198,1701,0,198,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,1701,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,25.06,648
258,2423,0,258,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,2423,microsoft student with encarta premium 2008 complete package,,43.6,649
816,2423,0,816,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,2423,microsoft student with encarta premium 2008 complete package,,43.6,650
574,2423,0,574,microsoft mappoint 2006 with gps,microsoft,349.0,2423,microsoft student with encarta premium 2008 complete package,,43.6,651
211,2423,0,211,microsoft entertainment pack ce,microsoft,49.5,2423,microsoft student with encarta premium 2008 complete package,,43.6,652
519,2423,1,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,2423,microsoft student with encarta premium 2008 complete package,,43.6,653
258,1852,0,258,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,1852,122-00411 microsoft visual studio 2005 team edition for software testers complete packag,,2184.73,654
761,1852,0,761,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,1852,122-00411 microsoft visual studio 2005 team edition for software testers complete packag,,2184.73,655
816,1852,0,816,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,1852,122-00411 microsoft visual studio 2005 team edition for software testers complete packag,,2184.73,656
258,2654,0,258,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,2654,microsoft 121-00324 visual studio team suite 2005 with msdn premium subscriptions complete product software development standard 1 user ( s ) complete product english pc - free shipping,,10015.97,657
761,2654,0,761,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,2654,microsoft 121-00324 visual studio team suite 2005 with msdn premium subscriptions complete product software development standard 1 user ( s ) complete product english pc - free shipping,,10015.97,658
258,2193,0,258,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,2193,adobe production studio premium software suite video software bundles,,1698.95,659
761,2193,0,761,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,2193,adobe production studio premium software suite video software bundles,,1698.95,660
382,2193,1,382,adobe production studio premium,adobe,1699.0,2193,adobe production studio premium software suite video software bundles,,1698.95,661
88,2193,0,88,total training for adobe creative suite 3 : design premium bundle,total training,299.99,2193,adobe production studio premium software suite video software bundles,,1698.95,662
497,2411,0,497,microsoft data analyzer 2002,microsoft,179.0,2411,office mac 2004 microsoft 731-01002,,331.77,663
348,2411,0,348,microsoft office & windows training,topics entertainment,29.99,2411,office mac 2004 microsoft 731-01002,,331.77,664
773,2411,0,773,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,2411,office mac 2004 microsoft 731-01002,,331.77,665
497,1569,1,497,microsoft data analyzer 2002,microsoft,179.0,1569,microsoft ho2-00003 data analyzer 2002 complete package 1 user,microsoft,154.99,666
614,496,0,614,microsoft works suite 2006,microsoft,99.0,496,csdc namo webeditor suite 2006,,83.92,667
1283,496,1,1283,namo webeditor 2006,namo,99.99,496,csdc namo webeditor suite 2006,,83.92,668
12,1808,0,12,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,1808,microsoft e32-00575 sql server 2005 developer edition x64 complete product dbms 1 developer ( s ) complete product standard english pc,,43.97,669
521,1808,1,521,microsoft sql server developer edition 2005 cd/dvd,microsoft software,49.95,1808,microsoft e32-00575 sql server 2005 developer edition x64 complete product dbms 1 developer ( s ) complete product standard english pc,,43.97,670
12,1968,0,12,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,1968,sql server std 2005 5-clt x64 microsoft 228-04013,,1471.93,671
521,1968,0,521,microsoft sql server developer edition 2005 cd/dvd,microsoft software,49.95,1968,sql server std 2005 5-clt x64 microsoft 228-04013,,1471.93,672
512,2792,0,512,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,2792,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,673
270,2792,0,270,adobe acrobat 7.0 professional,adobe,449.99,2792,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,674
1148,2792,0,1148,sibelius 4 professional edition,sibelius-software-ltd .,599.99,2792,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,675
