ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
322,921,0,322,adobe premiere pro 2.0,adobe,849.0,921,adobe cs3 production premium,,1749.99,1317
736,921,0,736,adobe creative suite cs3 production premium upgrade,adobe,799.0,921,adobe cs3 production premium,,1749.99,1318
516,921,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,921,adobe cs3 production premium,,1749.99,1319
597,921,0,597,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,921,adobe cs3 production premium,,1749.99,1320
1262,921,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,921,adobe cs3 production premium,,1749.99,1321
1130,921,0,1130,adobe cs3 design premium macosx dvd,adobe,599.0,921,adobe cs3 production premium,,1749.99,1322
608,921,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,921,adobe cs3 production premium,,1749.99,1323
527,921,0,527,adobe premiere elements 3.0,adobe,99.99,921,adobe cs3 production premium,,1749.99,1324
642,921,0,642,adobe flash pro cs3 [ mac ],adobe,699.0,921,adobe cs3 production premium,,1749.99,1325
620,921,0,620,adobe premiere pro cs3,adobe,799.0,921,adobe cs3 production premium,,1749.99,1326
883,921,1,883,adobe creative suite cs3 production premium,adobe,1699.0,921,adobe cs3 production premium,,1749.99,1327
272,921,0,272,adobe audition 2.0,adobe,349.0,921,adobe cs3 production premium,,1749.99,1328
1229,1595,0,1229,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1329
737,1595,0,737,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1330
517,1595,0,517,adobe photoshop cs3 [ mac ],adobe,649.0,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1331
536,1595,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1332
543,1595,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1333
546,1595,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1334
839,1595,0,839,adobe photoshop cs3 extended,adobe,999.0,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1335
264,1595,0,264,adobe photoshop cs3 extended [ mac ],adobe,999.0,1595,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,,537.65,1336
1229,361,0,1229,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,361,adobe photoshop lightroom,,264.99,1337
837,361,0,837,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,361,adobe photoshop lightroom,,264.99,1338
737,361,0,737,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,361,adobe photoshop lightroom,,264.99,1339
536,361,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,361,adobe photoshop lightroom,,264.99,1340
543,361,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,361,adobe photoshop lightroom,,264.99,1341
546,361,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,361,adobe photoshop lightroom,,264.99,1342
839,361,0,839,adobe photoshop cs3 extended,adobe,999.0,361,adobe photoshop lightroom,,264.99,1343
267,361,0,267,adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99,361,adobe photoshop lightroom,,264.99,1344
264,361,0,264,adobe photoshop cs3 extended [ mac ],adobe,999.0,361,adobe photoshop lightroom,,264.99,1345
1252,361,0,1252,adobe photoshop cs2 fundamental techniques by julieanne kost,software cinema,,361,adobe photoshop lightroom,,264.99,1346
853,361,0,853,onone essentials for adobe photoshop elements,onone software,59.95,361,adobe photoshop lightroom,,264.99,1347
958,361,0,958,onone plug-in suite 3 for adobe photoshop,onone software,399.95,361,adobe photoshop lightroom,,264.99,1348
1229,444,0,1229,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,444,adobe photoshop cs3 extended for mac academic,,295.99,1349
772,444,0,772,adobe illustrator cs3 [ mac ],adobe,599.0,444,adobe photoshop cs3 extended for mac academic,,295.99,1350
737,444,0,737,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,444,adobe photoshop cs3 extended for mac academic,,295.99,1351
543,444,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,444,adobe photoshop cs3 extended for mac academic,,295.99,1352
546,444,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,444,adobe photoshop cs3 extended for mac academic,,295.99,1353
265,444,0,265,adobe indesign cs3 [ mac ],adobe,699.0,444,adobe photoshop cs3 extended for mac academic,,295.99,1354
853,444,0,853,onone essentials for adobe photoshop elements,onone software,59.95,444,adobe photoshop cs3 extended for mac academic,,295.99,1355
958,444,0,958,onone plug-in suite 3 for adobe photoshop,onone software,399.95,444,adobe photoshop cs3 extended for mac academic,,295.99,1356
1229,2649,0,1229,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1357
837,2649,0,837,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1358
536,2649,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1359
543,2649,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1360
839,2649,0,839,adobe photoshop cs3 extended,adobe,999.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1361
1175,2649,0,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1362
264,2649,0,264,adobe photoshop cs3 extended [ mac ],adobe,999.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1363
1252,2649,0,1252,adobe photoshop cs2 fundamental techniques by julieanne kost,software cinema,,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1364
1160,2649,0,1160,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,2649,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,1365
1229,371,0,1229,adobe photoshop cs2 advanced techniques by julieanne kost,software cinema,,371,adobe photoshop cs3 for mac upgrade,,189.99,1366
26,371,0,26,adobe premiere pro cs3 upgrade,adobe,299.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1367
1174,371,0,1174,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1368
736,371,0,736,adobe creative suite cs3 production premium upgrade,adobe,799.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1369
592,371,0,592,adobe after effects cs3 upgrade,adobe,299.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1370
772,371,0,772,adobe illustrator cs3 [ mac ],adobe,599.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1371
593,371,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1372
516,371,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1373
517,371,0,517,adobe photoshop cs3 [ mac ],adobe,649.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1374
615,371,0,615,adobe creative suite cs3 design standard upgrade,adobe,399.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1375
140,371,0,140,retrospect 6.0 desktop mac upgrade,dantz,59.99,371,adobe photoshop cs3 for mac upgrade,,189.99,1376
536,371,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,371,adobe photoshop cs3 for mac upgrade,,189.99,1377
543,371,1,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1378
546,371,0,546,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,371,adobe photoshop cs3 for mac upgrade,,189.99,1379
465,371,0,465,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1380
608,371,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1381
642,371,0,642,adobe flash pro cs3 [ mac ],adobe,699.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1382
839,371,0,839,adobe photoshop cs3 extended,adobe,999.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1383
559,371,0,559,adobe dreamweaver cs3 [ mac ],adobe,399.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1384
602,371,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1385
930,371,0,930,adobe contribute cs3 [ mac ],adobe,149.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1386
267,371,0,267,adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99,371,adobe photoshop cs3 for mac upgrade,,189.99,1387
216,371,0,216,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,371,adobe photoshop cs3 for mac upgrade,,189.99,1388
958,371,0,958,onone plug-in suite 3 for adobe photoshop,onone software,399.95,371,adobe photoshop cs3 for mac upgrade,,189.99,1389
510,2845,0,510,reader rabbit learning system 1st grade,encore software,29.99,2845,dr. seuss reading learning system 2008 encore,,19.95,1390
369,2845,0,369,tlc arthur 's kindergarten learning system 2008,encore,19.99,2845,dr. seuss reading learning system 2008 encore,,19.95,1391
124,2845,1,124,tlc dr. seuss reading learning system 2008,encore,19.99,2845,dr. seuss reading learning system 2008 encore,,19.95,1392
510,2087,0,510,reader rabbit learning system 1st grade,encore software,29.99,2087,encore software 13881 tlc dr seuss reading learning system 2008,,17.97,1393
369,2087,0,369,tlc arthur 's kindergarten learning system 2008,encore,19.99,2087,encore software 13881 tlc dr seuss reading learning system 2008,,17.97,1394
124,2087,0,124,tlc dr. seuss reading learning system 2008,encore,19.99,2087,encore software 13881 tlc dr seuss reading learning system 2008,,17.97,1395
510,1928,0,510,reader rabbit learning system 1st grade,encore software,29.99,1928,disney learning 1st-2nd grade win,,13.61,1396
510,3007,0,510,reader rabbit learning system 1st grade,encore software,29.99,3007,reader rabbit reading learning system 2007,,12.95,1397
627,3007,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,3007,reader rabbit reading learning system 2007,,12.95,1398
420,3007,0,420,student home learning system for pc/mac,fogware publishing,139.99,3007,reader rabbit reading learning system 2007,,12.95,1399
1051,3007,0,1051,tlc clue finders math learning system sb by riverdeep,encore software,19.99,3007,reader rabbit reading learning system 2007,,12.95,1400
324,3007,0,324,reader rabbit preschool,the-learning-company,29.99,3007,reader rabbit reading learning system 2007,,12.95,1401
539,3007,0,539,learning quickbooks 2007,intuit,39.95,3007,reader rabbit reading learning system 2007,,12.95,1402
1052,3007,0,1052,reader rabbit learn to read phonics pre kindergarten,the learning company,9.99,3007,reader rabbit reading learning system 2007,,12.95,1403
510,1449,0,510,reader rabbit learning system 1st grade,encore software,29.99,1449,reader rabbit preschool,the-learning-company,17.9,1404
627,1449,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,1449,reader rabbit preschool,the-learning-company,17.9,1405
454,1449,0,454,land before time : preschool,brighter-minds-media-inc .,9.99,1449,reader rabbit preschool,the-learning-company,17.9,1406
402,1449,0,402,blues clues preschool,humongous entertainment,,1449,reader rabbit preschool,the-learning-company,17.9,1407
1052,1449,0,1052,reader rabbit learn to read phonics pre kindergarten,the learning company,9.99,1449,reader rabbit preschool,the-learning-company,17.9,1408
510,2946,0,510,reader rabbit learning system 1st grade,encore software,29.99,2946,reader rabbit learn to read with phonics ! preschool & kindergarten,,12.95,1409
627,2946,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,2946,reader rabbit learn to read with phonics ! preschool & kindergarten,,12.95,1410
324,2946,0,324,reader rabbit preschool,the-learning-company,29.99,2946,reader rabbit learn to read with phonics ! preschool & kindergarten,,12.95,1411
26,521,0,26,adobe premiere pro cs3 upgrade,adobe,299.0,521,adobe cs3 design premium,,1865.99,1412
139,521,0,139,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,521,adobe cs3 design premium,,1865.99,1413
553,521,0,553,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,521,adobe cs3 design premium,,1865.99,1414
736,521,0,736,adobe creative suite cs3 production premium upgrade,adobe,799.0,521,adobe cs3 design premium,,1865.99,1415
412,521,0,412,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,521,adobe cs3 design premium,,1865.99,1416
593,521,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,521,adobe cs3 design premium,,1865.99,1417
615,521,0,615,adobe creative suite cs3 design standard upgrade,adobe,399.0,521,adobe cs3 design premium,,1865.99,1418
350,521,0,350,adobe creative suite cs3 design standard upsell [ mac ],adobe,899.0,521,adobe cs3 design premium,,1865.99,1419
484,521,0,484,adobe premiere elements 3.0,adobe,161.73,521,adobe cs3 design premium,,1865.99,1420
1322,521,0,1322,adobe creative suite cs3 design premium upsell,adobe,1599.0,521,adobe cs3 design premium,,1865.99,1421
265,521,0,265,adobe indesign cs3 [ mac ],adobe,699.0,521,adobe cs3 design premium,,1865.99,1422
527,521,0,527,adobe premiere elements 3.0,adobe,99.99,521,adobe cs3 design premium,,1865.99,1423
602,521,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,521,adobe cs3 design premium,,1865.99,1424
565,521,0,565,adobe creative suite cs3 web premium [ mac ],adobe,1599.0,521,adobe cs3 design premium,,1865.99,1425
1273,521,0,1273,adobe soundbooth cs3,adobe,199.0,521,adobe cs3 design premium,,1865.99,1426
26,183,0,26,adobe premiere pro cs3 upgrade,adobe,299.0,183,onone software qx-tools pro 7 upgrade,,69.17,1427
858,183,0,858,microsoft onenote 2007 upgrade,microsoft,79.95,183,onone software qx-tools pro 7 upgrade,,69.17,1428
950,183,0,950,apple logic pro 7.2 upgrade,apple,299.0,183,onone software qx-tools pro 7 upgrade,,69.17,1429
26,257,0,26,adobe premiere pro cs3 upgrade,adobe,299.0,257,adobe cs3 after effects upgrade,,306.99,1430
562,257,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,257,adobe cs3 after effects upgrade,,306.99,1431
1118,257,0,1118,adobe creative suite cs3 master collection upsell,adobe,1999.0,257,adobe cs3 after effects upgrade,,306.99,1432
592,257,1,592,adobe after effects cs3 upgrade,adobe,299.0,257,adobe cs3 after effects upgrade,,306.99,1433
593,257,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,257,adobe cs3 after effects upgrade,,306.99,1434
923,257,0,923,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,257,adobe cs3 after effects upgrade,,306.99,1435
837,257,0,837,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,257,adobe cs3 after effects upgrade,,306.99,1436
516,257,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,257,adobe cs3 after effects upgrade,,306.99,1437
1262,257,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,257,adobe cs3 after effects upgrade,,306.99,1438
1282,257,0,1282,adobe after effects cs3,adobe,999.0,257,adobe cs3 after effects upgrade,,306.99,1439
452,257,0,452,adobe after effects cs3,adobe,999.0,257,adobe cs3 after effects upgrade,,306.99,1440
465,257,0,465,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,257,adobe cs3 after effects upgrade,,306.99,1441
6,257,0,6,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,257,adobe cs3 after effects upgrade,,306.99,1442
602,257,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,257,adobe cs3 after effects upgrade,,306.99,1443
216,257,0,216,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,257,adobe cs3 after effects upgrade,,306.99,1444
26,2393,0,26,adobe premiere pro cs3 upgrade,adobe,299.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1445
588,2393,0,588,adobe creative suite cs3 design standard [ mac ],adobe,1199.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1446
1186,2393,0,1186,adobe creative suite cs3 web standard [ mac ],adobe,999.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1447
139,2393,0,139,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1448
557,2393,0,557,adobe creative suite cs3 production premium,adobe,1699.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1449
412,2393,0,412,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1450
382,2393,0,382,adobe production studio premium,adobe,1699.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1451
1322,2393,0,1322,adobe creative suite cs3 design premium upsell,adobe,1599.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1452
608,2393,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1453
620,2393,0,620,adobe premiere pro cs3,adobe,799.0,2393,adobe production premium cs3 software suite for mac av production software,,1698.95,1454
